traincgf,0.04481,0.015796,4,2,33.3333,66.6667,66.6667,
traincgf,0.10551,0.017469,4,3,91.6667,8.3333,8.3333,
traincgf,0.052601,0.015703,4,4,85,15,15,
traincgf,0.079235,0.016117,4,5,76.6667,23.3333,23.3333,
traincgf,0.11008,0.015926,4,10,83.3333,16.6667,16.6667,
traincgf,0.10419,0.016065,4,15,90,10,10,
traincgf,0.15594,0.015777,4,20,91.6667,8.3333,8.3333,
traincgf,0.10255,0.016472,4,25,91.6667,8.3333,8.3333,
traincgf,0.21407,0.016607,4,30,95,5,5,
traincgf,0.22332,0.016798,4,35,85,15,15,
traincgf,0.30355,0.016641,4,40,91.6667,8.3333,8.3333,
traincgf,0.25705,0.016907,4,45,90,10,10,
traincgf,0.31297,0.017253,4,50,86.6667,13.3333,13.3333,
traincgf,0.35377,0.01725,4,55,88.3333,11.6667,11.6667,
traincgf,0.5206,0.016964,4,60,81.6667,18.3333,18.3333,
traincgp,0.083706,0.010739,1,1,56.6667,43.3333,43.3333,
traincgp,0.077449,0.010698,1,2,90,10,10,
traincgp,0.060363,0.011728,1,3,86.6667,13.3333,13.3333,
traincgp,0.065986,0.011095,1,4,86.6667,13.3333,13.3333,
traincgp,0.062444,0.010757,1,5,86.6667,13.3333,13.3333,
traincgp,0.062885,0.011726,1,10,86.6667,13.3333,13.3333,
traincgp,0.05417,0.010993,1,15,86.6667,13.3333,13.3333,
traincgp,0.076792,0.010779,1,20,88.3333,11.6667,11.6667,
traincgp,0.053268,0.011206,1,25,90,10,10,
traincgp,0.088925,0.010912,1,30,83.3333,16.6667,16.6667,
traincgp,0.069579,0.010918,1,35,86.6667,13.3333,13.3333,
traincgp,0.079136,0.011173,1,40,86.6667,13.3333,13.3333,
traincgp,0.091158,0.011178,1,45,85,15,15,
traincgp,0.077864,0.010957,1,50,85,15,15,
traincgp,0.095361,0.011114,1,55,85,15,15,
traincgp,0.091107,0.011245,1,60,86.6667,13.3333,13.3333,
traincgp,0.040473,0.013011,2,1,58.3333,41.6667,41.6667,
traincgp,0.040538,0.012655,2,2,33.3333,66.6667,66.6667,
traincgp,0.1095,0.012512,2,3,85,15,15,
traincgp,0.093154,0.012684,2,4,86.6667,13.3333,13.3333,
traincgp,0.070325,0.012595,2,5,85,15,15,
traincgp,0.071548,0.01231,2,10,88.3333,11.6667,11.6667,
traincgp,0.057439,0.012248,2,15,83.3333,16.6667,16.6667,
traincgp,0.075012,0.012719,2,20,93.3333,6.6667,6.6667,
traincgp,0.091026,0.012494,2,25,88.3333,11.6667,11.6667,
traincgp,0.085621,0.013016,2,30,88.3333,11.6667,11.6667,
traincgp,0.090568,0.014389,2,35,88.3333,11.6667,11.6667,
traincgp,0.13504,0.012914,2,40,88.3333,11.6667,11.6667,
traincgp,0.13943,0.012901,2,45,88.3333,11.6667,11.6667,
traincgp,0.14414,0.01325,2,50,85,15,15,
traincgp,0.14756,0.012938,2,55,88.3333,11.6667,11.6667,
traincgp,0.083828,0.012849,2,60,91.6667,8.3333,8.3333,
traincgp,0.058389,0.015059,3,1,56.6667,43.3333,43.3333,
traincgp,0.065585,0.013743,3,2,63.3333,36.6667,36.6667,
traincgp,0.096929,0.013616,3,3,91.6667,8.3333,8.3333,
traincgp,0.083631,0.013961,3,4,86.6667,13.3333,13.3333,
traincgp,0.084931,0.015876,3,5,90,10,10,
traincgp,0.084572,0.015012,3,10,86.6667,13.3333,13.3333,
traincgp,0.10519,0.014036,3,15,85,15,15,
traincgp,0.094815,0.014093,3,20,90,10,10,
traincgp,0.099681,0.014192,3,25,88.3333,11.6667,11.6667,
traincgp,0.11757,0.014088,3,30,90,10,10,
traincgp,0.14802,0.014315,3,35,85,15,15,
traincgp,0.13081,0.014736,3,40,88.3333,11.6667,11.6667,
traincgp,0.16086,0.014361,3,45,85,15,15,
traincgp,0.12304,0.014778,3,50,93.3333,6.6667,6.6667,
traincgp,0.22195,0.014432,3,55,85,15,15,
traincgp,0.11877,0.014612,3,60,98.3333,1.6667,1.6667,
traincgp,0.080768,0.016167,4,1,61.6667,38.3333,38.3333,
traincgp,0.16882,0.017974,4,2,53.3333,46.6667,46.6667,
traincgp,0.081063,0.018532,4,3,63.3333,36.6667,36.6667,
traincgp,0.12788,0.019017,4,4,78.3333,21.6667,21.6667,
traincgp,0.12713,0.015896,4,5,85,15,15,
traincgp,0.11275,0.016261,4,10,85,15,15,
traincgp,0.10172,0.016911,4,15,85,15,15,
traincgp,0.12312,0.015911,4,20,88.3333,11.6667,11.6667,
traincgp,0.14464,0.016856,4,25,88.3333,11.6667,11.6667,
traincgp,0.14917,0.016586,4,30,86.6667,13.3333,13.3333,
traincgp,0.15423,0.016496,4,35,90,10,10,
traincgp,0.18983,0.016695,4,40,81.6667,18.3333,18.3333,
traincgp,0.18049,0.016607,4,45,88.3333,11.6667,11.6667,
traincgp,0.24816,0.016939,4,50,90,10,10,
traincgp,0.23475,0.016649,4,55,83.3333,16.6667,16.6667,
traincgp,0.31098,0.016994,4,60,88.3333,11.6667,11.6667,
trainoss,0.10217,0.010709,1,1,65,35,35,
trainoss,0.093997,0.010703,1,2,56.6667,43.3333,43.3333,
trainoss,0.058835,0.010749,1,3,86.6667,13.3333,13.3333,
trainoss,0.069259,0.010798,1,4,88.3333,11.6667,11.6667,
trainoss,0.070156,0.011188,1,5,83.3333,16.6667,16.6667,
trainoss,0.065799,0.01127,1,10,85,15,15,
trainoss,0.083134,0.010696,1,15,86.6667,13.3333,13.3333,
trainoss,0.064684,0.010704,1,20,91.6667,8.3333,8.3333,
trainoss,0.12135,0.011189,1,25,88.3333,11.6667,11.6667,
trainoss,0.13711,0.010739,1,30,90,10,10,
trainoss,0.09764,0.010963,1,35,90,10,10,
trainoss,0.10787,0.011022,1,40,88.3333,11.6667,11.6667,
trainoss,0.077448,0.01079,1,45,88.3333,11.6667,11.6667,
trainoss,0.15222,0.01075,1,50,90,10,10,
trainoss,0.074046,0.012758,1,55,90,10,10,
trainoss,0.080911,0.011139,1,60,85,15,15,
trainoss,0.06018,0.012294,2,1,53.3333,46.6667,46.6667,
trainoss,0.072636,0.012877,2,2,51.6667,48.3333,48.3333,
trainoss,0.10666,0.012176,2,3,81.6667,18.3333,18.3333,
trainoss,0.055632,0.01233,2,4,85,15,15,
trainoss,0.1003,0.014238,2,5,80,20,20,
trainoss,0.054096,0.012939,2,10,86.6667,13.3333,13.3333,
trainoss,0.075641,0.012753,2,15,91.6667,8.3333,8.3333,
trainoss,0.06915,0.012778,2,20,86.6667,13.3333,13.3333,
trainoss,0.13804,0.012463,2,25,80,20,20,
trainoss,0.14662,0.012547,2,30,86.6667,13.3333,13.3333,
trainoss,0.089663,0.012901,2,35,85,15,15,
trainoss,0.11829,0.012715,2,40,86.6667,13.3333,13.3333,
trainoss,0.23713,0.012903,2,45,85,15,15,
trainoss,0.12612,0.013046,2,50,90,10,10,
trainoss,0.1839,0.012939,2,55,86.6667,13.3333,13.3333,
trainoss,0.21446,0.01319,2,60,88.3333,11.6667,11.6667,
trainoss,0.050962,0.013672,3,1,55,45,45,
trainoss,0.089126,0.013533,3,2,56.6667,43.3333,43.3333,
trainoss,0.083203,0.014067,3,3,51.6667,48.3333,48.3333,
trainoss,0.13382,0.014182,3,4,85,15,15,
trainoss,0.058905,0.014001,3,5,85,15,15,
trainoss,0.14324,0.014262,3,10,78.3333,21.6667,21.6667,
trainoss,0.079533,0.015978,3,15,88.3333,11.6667,11.6667,
trainoss,0.083495,0.013827,3,20,90,10,10,
trainoss,0.09555,0.014536,3,25,88.3333,11.6667,11.6667,
trainoss,0.074284,0.013927,3,30,95,5,5,
trainoss,0.12898,0.014382,3,35,85,15,15,
trainoss,0.12266,0.014542,3,40,95,5,5,
trainoss,0.16117,0.016645,3,45,88.3333,11.6667,11.6667,
trainoss,0.11444,0.014603,3,50,90,10,10,
trainoss,0.21786,0.014454,3,55,86.6667,13.3333,13.3333,
trainoss,0.15276,0.015738,3,60,91.6667,8.3333,8.3333,
trainoss,0.04412,0.016318,4,1,31.6667,68.3333,68.3333,
trainoss,0.21644,0.0157,4,2,85,15,15,
trainoss,0.097878,0.015968,4,3,71.6667,28.3333,28.3333,
trainoss,0.049747,0.016822,4,4,65,35,35,
trainoss,0.18953,0.016104,4,5,91.6667,8.3333,8.3333,
trainoss,0.13678,0.016383,4,10,91.6667,8.3333,8.3333,
trainoss,0.16373,0.016375,4,15,88.3333,11.6667,11.6667,
trainoss,0.096521,0.016105,4,20,85,15,15,
trainoss,0.24887,0.015879,4,25,80,20,20,
trainoss,0.13284,0.016457,4,30,91.6667,8.3333,8.3333,
trainoss,0.096277,0.016524,4,35,86.6667,13.3333,13.3333,
trainoss,0.25865,0.016662,4,40,90,10,10,
trainoss,0.26788,0.016937,4,45,91.6667,8.3333,8.3333,
trainoss,0.17479,0.016888,4,50,83.3333,16.6667,16.6667,
trainoss,0.18474,0.016742,4,55,93.3333,6.6667,6.6667,
trainoss,0.25212,0.017669,4,60,81.6667,18.3333,18.3333,
traingdx,0.22942,0.01075,1,1,85,15,15,
traingdx,0.18725,0.01061,1,2,83.3333,16.6667,16.6667,
traingdx,0.29761,0.011175,1,3,85,15,15,
traingdx,0.29982,0.011029,1,4,85,15,15,
traingdx,0.35524,0.012675,1,5,86.6667,13.3333,13.3333,
traingdx,0.3009,0.011087,1,10,86.6667,13.3333,13.3333,
traingdx,0.30837,0.011016,1,15,86.6667,13.3333,13.3333,
traingdx,0.32507,0.011132,1,20,85,15,15,
traingdx,0.31945,0.012016,1,25,86.6667,13.3333,13.3333,
traingdx,0.32319,0.01087,1,30,88.3333,11.6667,11.6667,
traingdx,0.33537,0.011222,1,35,90,10,10,
traingdx,0.28687,0.011186,1,40,86.6667,13.3333,13.3333,
traingdx,0.34832,0.011107,1,45,85,15,15,
traingdx,0.36856,0.011244,1,50,88.3333,11.6667,11.6667,
traingdx,0.3558,0.01127,1,55,85,15,15,
traingdx,0.36546,0.011182,1,60,91.6667,8.3333,8.3333,
traingdx,0.18745,0.012599,2,1,61.6667,38.3333,38.3333,
traingdx,0.11085,0.012613,2,2,33.3333,66.6667,66.6667,
traingdx,0.025915,0.012846,2,3,33.3333,66.6667,66.6667,
traingdx,0.32976,0.012533,2,4,88.3333,11.6667,11.6667,
traingdx,0.086237,0.012534,2,5,43.3333,56.6667,56.6667,
traingdx,0.3372,0.012701,2,10,85,15,15,
traingdx,0.31993,0.014574,2,15,91.6667,8.3333,8.3333,
traingdx,0.36256,0.012785,2,20,88.3333,11.6667,11.6667,
traingdx,0.37573,0.012877,2,25,90,10,10,
traingdx,0.39204,0.01304,2,30,90,10,10,
traingdx,0.44817,0.013092,2,35,88.3333,11.6667,11.6667,
traingdx,0.45383,0.012891,2,40,85,15,15,
traingdx,0.47716,0.013159,2,45,86.6667,13.3333,13.3333,
traingdx,0.51541,0.012855,2,50,85,15,15,
traingdx,0.53172,0.012965,2,55,83.3333,16.6667,16.6667,
traingdx,0.54878,0.012981,2,60,88.3333,11.6667,11.6667,
traingdx,0.28556,0.013877,3,1,63.3333,36.6667,36.6667,
traingdx,0.098472,0.013822,3,2,33.3333,66.6667,66.6667,
traingdx,0.22699,0.013926,3,3,90,10,10,
traingdx,0.14505,0.014193,3,4,33.3333,66.6667,66.6667,
traingdx,0.10199,0.014551,3,5,40,60,60,
traingdx,0.24272,0.01398,3,10,86.6667,13.3333,13.3333,
traingdx,0.17404,0.014041,3,15,90,10,10,
traingdx,0.42084,0.014204,3,20,90,10,10,
traingdx,0.43732,0.014226,3,25,86.6667,13.3333,13.3333,
traingdx,0.47434,0.014455,3,30,86.6667,13.3333,13.3333,
traingdx,0.53998,0.014473,3,35,91.6667,8.3333,8.3333,
traingdx,0.18764,0.014501,3,40,88.3333,11.6667,11.6667,
traingdx,0.48768,0.01446,3,45,88.3333,11.6667,11.6667,
traingdx,0.079298,0.014769,3,50,35,65,65,
traingdx,0.82491,0.014374,3,55,93.3333,6.6667,6.6667,
traingdx,0.72066,0.01571,3,60,85,15,15,
traingdx,0.32577,0.017525,4,1,66.6667,33.3333,33.3333,
traingdx,0.16737,0.017571,4,2,61.6667,38.3333,38.3333,
traingdx,0.21818,0.016991,4,3,58.3333,41.6667,41.6667,
traingdx,0.10721,0.016617,4,4,30,70,70,
traingdx,0.22617,0.015575,4,5,93.3333,6.6667,6.6667,
traingdx,0.41593,0.016861,4,10,85,15,15,
traingdx,0.45414,0.015552,4,15,86.6667,13.3333,13.3333,
traingdx,0.46011,0.015508,4,20,81.6667,18.3333,18.3333,
traingdx,0.5022,0.015698,4,25,85,15,15,
traingdx,0.5416,0.015697,4,30,91.6667,8.3333,8.3333,
traingdx,0.63797,0.016763,4,35,83.3333,16.6667,16.6667,
traingdx,0.83251,0.016152,4,40,83.3333,16.6667,16.6667,
traingdx,0.070466,0.015931,4,45,58.3333,41.6667,41.6667,
traingdx,0.95996,0.016052,4,50,91.6667,8.3333,8.3333,
traingdx,0.84812,0.016649,4,55,91.6667,8.3333,8.3333,
traingdx,1.0835,0.016029,4,60,90,10,10,
traingdm,1.0775,0.012833,1,1,35,65,65,
traingdm,0.18914,0.012828,1,2,31.6667,68.3333,68.3333,
traingdm,1.0699,0.011202,1,3,66.6667,33.3333,33.3333,
traingdm,1.0523,0.011618,1,4,90,10,10,
traingdm,1.0717,0.010925,1,5,53.3333,46.6667,46.6667,
traingdm,1.1189,0.011136,1,10,81.6667,18.3333,18.3333,
traingdm,1.1395,0.011137,1,15,86.6667,13.3333,13.3333,
traingdm,1.1471,0.011225,1,20,88.3333,11.6667,11.6667,
traingdm,1.2142,0.011099,1,25,86.6667,13.3333,13.3333,
traingdm,1.2233,0.011133,1,30,86.6667,13.3333,13.3333,
traingdm,1.26,0.011093,1,35,93.3333,6.6667,6.6667,
traingdm,1.3288,0.011187,1,40,90,10,10,
traingdm,1.4542,0.012055,1,45,86.6667,13.3333,13.3333,
traingdm,1.3272,0.011218,1,50,85,15,15,
traingdm,1.3719,0.011598,1,55,93.3333,6.6667,6.6667,
traingdm,1.3731,0.01114,1,60,88.3333,11.6667,11.6667,
traingdm,1.1267,0.012653,2,1,41.6667,58.3333,58.3333,
traingdm,1.1745,0.012904,2,2,50,50,50,
traingdm,1.2016,0.012305,2,3,43.3333,56.6667,56.6667,
traingdm,1.2051,0.012594,2,4,61.6667,38.3333,38.3333,
traingdm,1.2146,0.012887,2,5,90,10,10,
traingdm,1.2705,0.012864,2,10,75,25,25,
traingdm,1.3464,0.012999,2,15,83.3333,16.6667,16.6667,
traingdm,1.3894,0.012743,2,20,91.6667,8.3333,8.3333,
traingdm,1.4732,0.01306,2,25,86.6667,13.3333,13.3333,
traingdm,1.5484,0.012755,2,30,95,5,5,
traingdm,1.7368,0.012811,2,35,83.3333,16.6667,16.6667,
traingdm,1.7908,0.013006,2,40,91.6667,8.3333,8.3333,
traingdm,1.8807,0.013806,2,45,90,10,10,
traingdm,2.0645,0.013119,2,50,95,5,5,
traingdm,2.1549,0.012992,2,55,91.6667,8.3333,8.3333,
traingdm,0.045396,0.013089,2,60,65,35,35,
traingdm,1.2131,0.015029,3,1,58.3333,41.6667,41.6667,
traingdm,1.2935,0.015173,3,2,33.3333,66.6667,66.6667,
traingdm,1.3118,0.0142,3,3,53.3333,46.6667,46.6667,
traingdm,1.3157,0.014021,3,4,58.3333,41.6667,41.6667,
traingdm,1.3423,0.014867,3,5,40,60,60,
traingdm,1.4465,0.014065,3,10,86.6667,13.3333,13.3333,
traingdm,1.5181,0.014077,3,15,90,10,10,
traingdm,1.6186,0.014652,3,20,88.3333,11.6667,11.6667,
traingdm,1.7394,0.014149,3,25,90,10,10,
traingdm,1.855,0.01423,3,30,91.6667,8.3333,8.3333,
traingdm,2.1791,0.014312,3,35,88.3333,11.6667,11.6667,
traingdm,2.3412,0.015224,3,40,95,5,5,
traingdm,2.4496,0.014497,3,45,86.6667,13.3333,13.3333,
traingdm,2.6366,0.014713,3,50,83.3333,16.6667,16.6667,
traingdm,3.3657,0.014805,3,55,88.3333,11.6667,11.6667,
traingdm,0.069319,0.014726,3,60,51.6667,48.3333,48.3333,
traingdm,1.3392,0.015555,4,1,55,45,45,
traingdm,1.4054,0.015355,4,2,33.3333,66.6667,66.6667,
traingdm,1.4513,0.016401,4,3,58.3333,41.6667,41.6667,
traingdm,1.4301,0.01542,4,4,50,50,50,
traingdm,1.4644,0.015473,4,5,63.3333,36.6667,36.6667,
traingdm,1.592,0.01545,4,10,86.6667,13.3333,13.3333,
traingdm,1.7247,0.015541,4,15,90,10,10,
traingdm,1.8338,0.015577,4,20,90,10,10,
traingdm,2.0903,0.021932,4,25,95,5,5,
traingdm,2.2625,0.015637,4,30,88.3333,11.6667,11.6667,
traingdm,2.6053,0.015893,4,35,91.6667,8.3333,8.3333,
traingdm,0.080213,0.016137,4,40,58.3333,41.6667,41.6667,
traingdm,0.050762,0.018456,4,45,30,70,70,
traingdm,0.076863,0.016534,4,50,60,40,40,
traingdm,0.076985,0.015924,4,55,43.3333,56.6667,56.6667,
traingdm,0.18507,0.016317,4,60,81.6667,18.3333,18.3333,
traingd,1.0194,0.011365,1,1,33.3333,66.6667,66.6667,
traingd,1.0411,0.011505,1,2,55,45,45,
traingd,1.0502,0.011057,1,3,73.3333,26.6667,26.6667,
traingd,1.127,0.011161,1,4,90,10,10,
traingd,1.0793,0.010957,1,5,83.3333,16.6667,16.6667,
traingd,1.0988,0.011089,1,10,90,10,10,
traingd,1.1484,0.011118,1,15,83.3333,16.6667,16.6667,
traingd,1.1456,0.011018,1,20,90,10,10,
traingd,1.179,0.011362,1,25,86.6667,13.3333,13.3333,
traingd,1.2092,0.011119,1,30,86.6667,13.3333,13.3333,
traingd,1.2621,0.011116,1,35,88.3333,11.6667,11.6667,
traingd,1.2574,0.011198,1,40,88.3333,11.6667,11.6667,
traingd,1.3027,0.011315,1,45,85,15,15,
traingd,1.3092,0.011098,1,50,90,10,10,
traingd,1.3728,0.011062,1,55,91.6667,8.3333,8.3333,
traingd,1.3744,0.011288,1,60,85,15,15,
traingd,1.1123,0.012925,2,1,50,50,50,
traingd,1.158,0.013524,2,2,33.3333,66.6667,66.6667,
traingd,1.1742,0.012714,2,3,56.6667,43.3333,43.3333,
traingd,0.36757,0.012642,2,4,20,80,80,
traingd,1.2085,0.012922,2,5,66.6667,33.3333,33.3333,
traingd,1.2508,0.012592,2,10,88.3333,11.6667,11.6667,
traingd,1.3463,0.01268,2,15,78.3333,21.6667,21.6667,
traingd,1.4018,0.012654,2,20,88.3333,11.6667,11.6667,
traingd,1.4687,0.013018,2,25,83.3333,16.6667,16.6667,
traingd,1.5419,0.013053,2,30,88.3333,11.6667,11.6667,
traingd,1.7294,0.012879,2,35,85,15,15,
traingd,1.7969,0.012822,2,40,90,10,10,
traingd,1.9115,0.013197,2,45,83.3333,16.6667,16.6667,
traingd,2.0114,0.013031,2,50,93.3333,6.6667,6.6667,
traingd,2.1307,0.013063,2,55,91.6667,8.3333,8.3333,
traingd,2.269,0.013481,2,60,88.3333,11.6667,11.6667,
traingd,1.2284,0.013989,3,1,56.6667,43.3333,43.3333,
traingd,0.096735,0.014189,3,2,28.3333,71.6667,71.6667,
traingd,1.2964,0.013966,3,3,63.3333,36.6667,36.6667,
traingd,1.3141,0.014825,3,4,55,45,45,
traingd,1.3213,0.014102,3,5,80,20,20,
traingd,1.4392,0.01405,3,10,88.3333,11.6667,11.6667,
traingd,1.5265,0.014192,3,15,88.3333,11.6667,11.6667,
traingd,1.61,0.014221,3,20,88.3333,11.6667,11.6667,
traingd,1.725,0.014184,3,25,88.3333,11.6667,11.6667,
traingd,1.8666,0.014215,3,30,90,10,10,
traingd,2.3169,0.014396,3,35,93.3333,6.6667,6.6667,
traingd,2.3078,0.014747,3,40,91.6667,8.3333,8.3333,
traingd,2.4365,0.014598,3,45,91.6667,8.3333,8.3333,
traingd,2.5519,0.014539,3,50,90,10,10,
traingd,3.369,0.014854,3,55,91.6667,8.3333,8.3333,
traingd,2.9056,0.014789,3,60,86.6667,13.3333,13.3333,
traingd,1.3213,0.016515,4,1,63.3333,36.6667,36.6667,
traingd,1.4156,0.015479,4,2,33.3333,66.6667,66.6667,
traingd,1.4348,0.016402,4,3,75,25,25,
traingd,1.436,0.015344,4,4,33.3333,66.6667,66.6667,
traingd,1.4779,0.01538,4,5,83.3333,16.6667,16.6667,
traingd,1.5816,0.015448,4,10,80,20,20,
traingd,1.7341,0.015934,4,15,88.3333,11.6667,11.6667,
traingd,1.8321,0.015746,4,20,95,5,5,
traingd,1.9873,0.015683,4,25,98.3333,1.6667,1.6667,
traingd,2.2033,0.017814,4,30,95,5,5,
traingd,2.591,0.015954,4,35,90,10,10,
traingd,3.3054,0.016096,4,40,88.3333,11.6667,11.6667,
traingd,2.958,0.016212,4,45,93.3333,6.6667,6.6667,
traingd,3.8332,0.016554,4,50,91.6667,8.3333,8.3333,
traingd,3.4062,0.016783,4,55,86.6667,13.3333,13.3333,
traingd,4.4309,0.017252,4,60,90,10,10,
