trainoss,0.037761,0.006469,1,10,83.3333,16.6667,16.6667,
trainoss,0.06384,0.0064687,1,15,88.3333,11.6667,11.6667,
trainoss,0.048036,0.0064259,1,20,88.3333,11.6667,11.6667,
trainoss,0.036661,0.0064739,1,25,86.6667,13.3333,13.3333,
trainoss,0.071495,0.0065735,1,30,86.6667,13.3333,13.3333,
trainoss,0.097115,0.0066571,1,35,86.6667,13.3333,13.3333,
trainoss,0.079111,0.0065635,1,40,90,10,10,
trainoss,0.11249,0.0068488,1,45,88.3333,11.6667,11.6667,
trainoss,0.088383,0.0072475,2,1,65,35,35,
trainoss,0.034341,0.0072333,2,2,33.3333,66.6667,66.6667,
trainoss,0.04851,0.0072952,2,3,85,15,15,
trainoss,0.11119,0.007435,2,4,86.6667,13.3333,13.3333,
trainoss,0.089497,0.0072816,2,5,88.3333,11.6667,11.6667,
trainoss,0.068535,0.0074437,2,10,86.6667,13.3333,13.3333,
trainoss,0.063612,0.0076215,2,15,95,5,5,
trainoss,0.062166,0.0079762,2,20,88.3333,11.6667,11.6667,
trainoss,0.071076,0.0072569,2,25,88.3333,11.6667,11.6667,
trainoss,0.059229,0.0074316,2,30,85,15,15,
trainoss,0.11358,0.007828,2,35,83.3333,16.6667,16.6667,
trainoss,0.059367,0.007393,2,40,88.3333,11.6667,11.6667,
trainoss,0.063709,0.0083909,2,45,88.3333,11.6667,11.6667,
trainoss,0.06256,0.0080172,3,1,61.6667,38.3333,38.3333,
trainoss,0.032541,0.0079348,3,2,33.3333,66.6667,66.6667,
trainoss,0.083019,0.008429,3,3,91.6667,8.3333,8.3333,
trainoss,0.11684,0.007888,3,4,81.6667,18.3333,18.3333,
trainoss,0.081468,0.0079602,3,5,86.6667,13.3333,13.3333,
trainoss,0.051848,0.0079949,3,10,85,15,15,
trainoss,0.061375,0.0080758,3,15,88.3333,11.6667,11.6667,
trainoss,0.052441,0.0078675,3,20,91.6667,8.3333,8.3333,
trainoss,0.098147,0.0081084,3,25,91.6667,8.3333,8.3333,
trainoss,0.056303,0.0084679,3,30,85,15,15,
trainoss,0.088255,0.0083852,3,35,86.6667,13.3333,13.3333,
trainoss,0.079059,0.0082153,3,40,91.6667,8.3333,8.3333,
trainoss,0.087752,0.0086828,3,45,93.3333,6.6667,6.6667,
trainoss,0.060476,0.0092032,4,1,61.6667,38.3333,38.3333,
trainoss,0.04124,0.0091585,4,2,33.3333,66.6667,66.6667,
trainoss,0.13189,0.010014,4,3,71.6667,28.3333,28.3333,
trainoss,0.12563,0.0092977,4,4,76.6667,23.3333,23.3333,
trainoss,0.093455,0.009081,4,5,93.3333,6.6667,6.6667,
trainoss,0.10726,0.0096095,4,10,91.6667,8.3333,8.3333,
trainoss,0.1256,0.0097795,4,15,91.6667,8.3333,8.3333,
trainoss,0.073558,0.0092289,4,20,90,10,10,
trainoss,0.076995,0.0096331,4,25,95,5,5,
trainoss,0.079643,0.0092666,4,30,86.6667,13.3333,13.3333,
trainoss,0.11499,0.0096147,4,35,88.3333,11.6667,11.6667,
trainoss,0.13932,0.0098794,4,40,93.3333,6.6667,6.6667,
trainoss,0.1271,0.0099524,4,45,83.3333,16.6667,16.6667,
traingdx,0.11678,0.006767,1,1,58.3333,41.6667,41.6667,
traingdx,0.12426,0.0065354,1,2,90,10,10,
traingdx,0.21076,0.0066124,1,3,86.6667,13.3333,13.3333,
traingdx,0.11561,0.006472,1,4,88.3333,11.6667,11.6667,
traingdx,0.2005,0.0067443,1,5,83.3333,16.6667,16.6667,
traingdx,0.20268,0.0065677,1,10,88.3333,11.6667,11.6667,
traingdx,0.20438,0.0064817,1,15,90,10,10,
traingdx,0.20987,0.0067546,1,20,86.6667,13.3333,13.3333,
traingdx,0.21922,0.0069399,1,25,86.6667,13.3333,13.3333,
traingdx,0.21834,0.0068225,1,30,85,15,15,
traingdx,0.21963,0.0068729,1,35,88.3333,11.6667,11.6667,
traingdx,0.21954,0.0065671,1,40,91.6667,8.3333,8.3333,
traingdx,0.22689,0.0065852,1,45,88.3333,11.6667,11.6667,
traingdx,0.10956,0.0074576,2,1,63.3333,36.6667,36.6667,
traingdx,0.092095,0.007208,2,2,33.3333,66.6667,66.6667,
traingdx,0.22255,0.0075648,2,3,88.3333,11.6667,11.6667,
traingdx,0.16269,0.0078582,2,4,65,35,35,
traingdx,0.21866,0.0075989,2,5,90,10,10,
traingdx,0.22323,0.0076909,2,10,86.6667,13.3333,13.3333,
traingdx,0.2298,0.0077447,2,15,93.3333,6.6667,6.6667,
traingdx,0.23692,0.0076523,2,20,91.6667,8.3333,8.3333,
traingdx,0.23905,0.0073794,2,25,86.6667,13.3333,13.3333,
traingdx,0.24982,0.0073752,2,30,85,15,15,
traingdx,0.29663,0.0077438,2,35,88.3333,11.6667,11.6667,
traingdx,0.28775,0.0079306,2,40,88.3333,11.6667,11.6667,
traingdx,0.30179,0.0074485,2,45,86.6667,13.3333,13.3333,
traingdx,0.13232,0.0079297,3,1,61.6667,38.3333,38.3333,
traingdx,0.02813,0.008135,3,2,33.3333,66.6667,66.6667,
traingdx,0.082551,0.0079659,3,3,33.3333,66.6667,66.6667,
traingdx,0.23952,0.0079219,3,4,83.3333,16.6667,16.6667,
traingdx,0.23927,0.0083749,3,5,90,10,10,
traingdx,0.24134,0.0079855,3,10,85,15,15,
traingdx,0.25535,0.0084715,3,15,91.6667,8.3333,8.3333,
traingdx,0.26337,0.0080378,3,20,91.6667,8.3333,8.3333,
traingdx,0.27458,0.0083357,3,25,90,10,10,
traingdx,0.124,0.0080296,3,30,88.3333,11.6667,11.6667,
traingdx,0.32987,0.008208,3,35,88.3333,11.6667,11.6667,
traingdx,0.33899,0.0082056,3,40,91.6667,8.3333,8.3333,
traingdx,0.061675,0.0082249,3,45,91.6667,8.3333,8.3333,
traingdx,0.13518,0.0095494,4,1,60,40,40,
traingdx,0.11854,0.0085965,4,2,33.3333,66.6667,66.6667,
traingdx,0.090923,0.0091311,4,3,33.3333,66.6667,66.6667,
traingdx,0.26377,0.00862,4,4,83.3333,16.6667,16.6667,
traingdx,0.25929,0.0095552,4,5,90,10,10,
traingdx,0.2626,0.009471,4,10,90,10,10,
traingdx,0.27845,0.0095365,4,15,90,10,10,
traingdx,0.29008,0.0086209,4,20,93.3333,6.6667,6.6667,
traingdx,0.28719,0.0094655,4,25,93.3333,6.6667,6.6667,
traingdx,0.069931,0.0088132,4,30,58.3333,41.6667,41.6667,
traingdx,0.35988,0.0095757,4,35,88.3333,11.6667,11.6667,
traingdx,0.35602,0.0089958,4,40,93.3333,6.6667,6.6667,
traingdx,0.46294,0.010808,4,45,88.3333,11.6667,11.6667,
traingdm,0.69573,0.0070936,1,1,63.3333,36.6667,36.6667,
traingdm,0.70873,0.0068931,1,2,30,70,70,
traingdm,0.70521,0.0069562,1,3,71.6667,28.3333,28.3333,
traingdm,0.70896,0.0072708,1,4,60,40,40,
traingdm,0.71216,0.006763,1,5,86.6667,13.3333,13.3333,
traingdm,0.71982,0.0069934,1,10,93.3333,6.6667,6.6667,
traingdm,0.74315,0.0066827,1,15,90,10,10,
traingdm,0.75643,0.0065982,1,20,91.6667,8.3333,8.3333,
traingdm,0.7738,0.0076641,1,25,85,15,15,
traingdm,0.7873,0.0069997,1,30,95,5,5,
traingdm,0.81152,0.0068391,1,35,91.6667,8.3333,8.3333,
traingdm,0.81302,0.0066719,1,40,93.3333,6.6667,6.6667,
traingdm,0.82754,0.0066852,1,45,83.3333,16.6667,16.6667,
traingdm,0.752,0.0073622,2,1,63.3333,36.6667,36.6667,
traingdm,0.76269,0.0081144,2,2,33.3333,66.6667,66.6667,
traingdm,0.76837,0.0074048,2,3,70,30,30,
traingdm,0.77422,0.0075895,2,4,60,40,40,
traingdm,0.78146,0.0074733,2,5,76.6667,23.3333,23.3333,
traingdm,0.79709,0.0074202,2,10,86.6667,13.3333,13.3333,
traingdm,0.8386,0.0074144,2,15,93.3333,6.6667,6.6667,
traingdm,0.86889,0.0078213,2,20,88.3333,11.6667,11.6667,
traingdm,0.91389,0.0080613,2,25,85,15,15,
traingdm,0.94708,0.0077945,2,30,90,10,10,
traingdm,1.0976,0.007652,2,35,88.3333,11.6667,11.6667,
traingdm,1.2035,0.0076405,2,40,95,5,5,
traingdm,1.1737,0.0082729,2,45,90,10,10,
traingdm,0.80347,0.0080833,3,1,40,60,60,
traingdm,0.027416,0.0077966,3,2,33.3333,66.6667,66.6667,
traingdm,0.81936,0.0079855,3,3,61.6667,38.3333,38.3333,
traingdm,0.83294,0.0079747,3,4,73.3333,26.6667,26.6667,
traingdm,0.84982,0.0082826,3,5,75,25,25,
traingdm,0.87052,0.0085684,3,10,88.3333,11.6667,11.6667,
traingdm,0.93274,0.0084936,3,15,93.3333,6.6667,6.6667,
traingdm,0.97852,0.0083055,3,20,93.3333,6.6667,6.6667,
traingdm,1.035,0.0081042,3,25,91.6667,8.3333,8.3333,
traingdm,1.036,0.008147,3,30,86.6667,13.3333,13.3333,
traingdm,1.2636,0.0083469,3,35,85,15,15,
traingdm,1.2778,0.0083266,3,40,91.6667,8.3333,8.3333,
traingdm,0.077639,0.0082892,3,45,90,10,10,
traingdm,0.84904,0.0087037,4,1,53.3333,46.6667,46.6667,
traingdm,0.88612,0.009276,4,2,33.3333,66.6667,66.6667,
traingdm,0.89626,0.009164,4,3,55,45,45,
traingdm,0.89884,0.0089783,4,4,33.3333,66.6667,66.6667,
traingdm,0.90985,0.009113,4,5,63.3333,36.6667,36.6667,
traingdm,0.95818,0.0091842,4,10,73.3333,26.6667,26.6667,
traingdm,1.0352,0.0090312,4,15,91.6667,8.3333,8.3333,
traingdm,1.0876,0.0088833,4,20,95,5,5,
traingdm,1.0932,0.0090016,4,25,95,5,5,
traingdm,1.1789,0.0090683,4,30,88.3333,11.6667,11.6667,
traingdm,1.4191,0.0096397,4,35,86.6667,13.3333,13.3333,
traingdm,1.5131,0.0094535,4,40,93.3333,6.6667,6.6667,
traingdm,1.646,0.0091006,4,45,86.6667,13.3333,13.3333,
traingd,0.69279,0.0065771,1,1,63.3333,36.6667,36.6667,
traingd,0.69679,0.0065683,1,2,30,70,70,
traingd,0.70594,0.0066836,1,3,71.6667,28.3333,28.3333,
traingd,0.70387,0.0066529,1,4,60,40,40,
traingd,0.70499,0.0065907,1,5,86.6667,13.3333,13.3333,
traingd,0.72228,0.006831,1,10,93.3333,6.6667,6.6667,
traingd,0.74166,0.0076176,1,15,90,10,10,
traingd,0.75154,0.0064862,1,20,91.6667,8.3333,8.3333,
traingd,0.77619,0.0068183,1,25,85,15,15,
traingd,0.78424,0.0065922,1,30,93.3333,6.6667,6.6667,
traingd,0.79827,0.0069173,1,35,91.6667,8.3333,8.3333,
traingd,0.80908,0.0068147,1,40,93.3333,6.6667,6.6667,
traingd,0.82928,0.0069475,1,45,81.6667,18.3333,18.3333,
traingd,0.74827,0.00762,2,1,63.3333,36.6667,36.6667,
traingd,0.76272,0.0074996,2,2,33.3333,66.6667,66.6667,
traingd,0.7699,0.0078407,2,3,68.3333,31.6667,31.6667,
traingd,0.76965,0.0078446,2,4,60,40,40,
traingd,0.77981,0.0074196,2,5,76.6667,23.3333,23.3333,
traingd,0.80181,0.0084703,2,10,86.6667,13.3333,13.3333,
traingd,0.82929,0.0074718,2,15,93.3333,6.6667,6.6667,
traingd,0.86456,0.0078135,2,20,88.3333,11.6667,11.6667,
traingd,0.90565,0.0079155,2,25,85,15,15,
traingd,0.94682,0.0089201,2,30,90,10,10,
traingd,1.045,0.0078893,2,35,88.3333,11.6667,11.6667,
traingd,1.0327,0.0076176,2,40,95,5,5,
traingd,1.1696,0.0077987,2,45,90,10,10,
traingd,0.80185,0.0084401,3,1,40,60,60,
traingd,0.028706,0.008036,3,2,33.3333,66.6667,66.6667,
traingd,0.82099,0.0080658,3,3,61.6667,38.3333,38.3333,
traingd,0.82735,0.008083,3,4,73.3333,26.6667,26.6667,
traingd,0.84195,0.0083167,3,5,76.6667,23.3333,23.3333,
traingd,0.87244,0.00848,3,10,88.3333,11.6667,11.6667,
traingd,0.93233,0.0097291,3,15,93.3333,6.6667,6.6667,
traingd,0.97152,0.0081099,3,20,93.3333,6.6667,6.6667,
traingd,1.0368,0.008115,3,25,91.6667,8.3333,8.3333,
traingd,1.0249,0.0082578,3,30,86.6667,13.3333,13.3333,
traingd,1.233,0.0082913,3,35,85,15,15,
traingd,1.3153,0.0085947,3,40,91.6667,8.3333,8.3333,
traingd,1.3561,0.0086602,3,45,93.3333,6.6667,6.6667,
traingd,0.85251,0.0095078,4,1,53.3333,46.6667,46.6667,
traingd,0.87432,0.0095404,4,2,33.3333,66.6667,66.6667,
traingd,0.90077,0.0090828,4,3,55,45,45,
traingd,0.89617,0.0087749,4,4,33.3333,66.6667,66.6667,
traingd,0.90617,0.0089977,4,5,63.3333,36.6667,36.6667,
traingd,0.96567,0.0091504,4,10,73.3333,26.6667,26.6667,
traingd,1.0277,0.0090423,4,15,91.6667,8.3333,8.3333,
traingd,1.0829,0.0088908,4,20,95,5,5,
traingd,1.0876,0.008799,4,25,95,5,5,
traingd,1.1631,0.0091764,4,30,86.6667,13.3333,13.3333,
traingd,1.4355,0.0095866,4,35,86.6667,13.3333,13.3333,
traingd,1.526,0.0096376,4,40,93.3333,6.6667,6.6667,
traingd,1.6292,0.009055,4,45,86.6667,13.3333,13.3333,
