trainoss,0.13992,0.010049,4,3,71.6667,28.3333,28.3333,
trainoss,0.14369,0.0098447,4,4,76.6667,23.3333,23.3333,
trainoss,0.10087,0.0097683,4,5,93.3333,6.6667,6.6667,
trainoss,0.11265,0.009509,4,10,91.6667,8.3333,8.3333,
trainoss,0.15,0.012189,4,15,91.6667,8.3333,8.3333,
trainoss,0.083425,0.010968,4,20,90,10,10,
trainoss,0.080156,0.01069,4,25,95,5,5,
trainoss,0.093571,0.0097891,4,30,86.6667,13.3333,13.3333,
trainoss,0.12715,0.0096101,4,35,88.3333,11.6667,11.6667,
trainoss,0.15605,0.010159,4,40,93.3333,6.6667,6.6667,
traingdx,0.13534,0.0070818,1,1,58.3333,41.6667,41.6667,
traingdx,0.14071,0.0076846,1,2,90,10,10,
traingdx,0.2223,0.0070223,1,3,86.6667,13.3333,13.3333,
traingdx,0.12238,0.0068077,1,4,88.3333,11.6667,11.6667,
traingdx,0.20394,0.0081851,1,5,83.3333,16.6667,16.6667,
traingdx,0.28588,0.0082539,1,10,88.3333,11.6667,11.6667,
traingdx,0.24795,0.0087073,1,15,90,10,10,
traingdx,0.22615,0.0072276,1,20,86.6667,13.3333,13.3333,
traingdx,0.22091,0.006789,1,25,86.6667,13.3333,13.3333,
traingdx,0.23,0.0071787,1,30,85,15,15,
traingdx,0.22256,0.0068367,1,35,88.3333,11.6667,11.6667,
traingdx,0.22724,0.0066906,1,40,91.6667,8.3333,8.3333,
traingdx,0.11819,0.0078524,2,1,63.3333,36.6667,36.6667,
traingdx,0.094074,0.0073012,2,2,33.3333,66.6667,66.6667,
traingdx,0.22877,0.0074344,2,3,88.3333,11.6667,11.6667,
traingdx,0.16578,0.0078256,2,4,65,35,35,
traingdx,0.22226,0.0074661,2,5,90,10,10,
traingdx,0.22841,0.0075325,2,10,86.6667,13.3333,13.3333,
traingdx,0.23624,0.0090128,2,15,93.3333,6.6667,6.6667,
traingdx,0.24494,0.0088908,2,20,91.6667,8.3333,8.3333,
traingdx,0.26707,0.011075,2,25,86.6667,13.3333,13.3333,
traingdx,0.24715,0.0074884,2,30,85,15,15,
traingdx,0.32691,0.0078699,2,35,88.3333,11.6667,11.6667,
traingdx,0.28505,0.0080595,2,40,88.3333,11.6667,11.6667,
traingdx,0.13592,0.0086529,3,1,61.6667,38.3333,38.3333,
traingdx,0.028046,0.0089904,3,2,33.3333,66.6667,66.6667,
traingdx,0.084014,0.0083478,3,3,33.3333,66.6667,66.6667,
traingdx,0.24227,0.0083381,3,4,83.3333,16.6667,16.6667,
traingdx,0.24728,0.0081555,3,5,90,10,10,
traingdx,0.24818,0.0085364,3,10,85,15,15,
traingdx,0.25942,0.0084308,3,15,91.6667,8.3333,8.3333,
traingdx,0.2911,0.0083743,3,20,91.6667,8.3333,8.3333,
traingdx,0.27586,0.008863,3,25,90,10,10,
traingdx,0.17941,0.013475,3,30,88.3333,11.6667,11.6667,
traingdx,0.39933,0.010121,3,35,88.3333,11.6667,11.6667,
traingdx,0.37336,0.0087888,3,40,91.6667,8.3333,8.3333,
traingdx,0.1393,0.0091534,4,1,60,40,40,
traingdx,0.12264,0.0093538,4,2,33.3333,66.6667,66.6667,
traingdx,0.094904,0.0097683,4,3,33.3333,66.6667,66.6667,
traingdx,0.27112,0.0092071,4,4,83.3333,16.6667,16.6667,
traingdx,0.26989,0.010445,4,5,90,10,10,
traingdx,0.2786,0.0096578,4,10,90,10,10,
traingdx,0.33263,0.01048,4,15,90,10,10,
traingdx,0.30848,0.010428,4,20,93.3333,6.6667,6.6667,
traingdx,0.31767,0.011861,4,25,93.3333,6.6667,6.6667,
traingdx,0.076866,0.010189,4,30,58.3333,41.6667,41.6667,
traingdx,0.41988,0.012291,4,35,88.3333,11.6667,11.6667,
traingdx,0.34866,0.010057,4,40,93.3333,6.6667,6.6667,
traingdm,0.73776,0.0071705,1,1,63.3333,36.6667,36.6667,
traingdm,0.71478,0.0067531,1,2,30,70,70,
traingdm,0.70464,0.0068032,1,3,71.6667,28.3333,28.3333,
traingdm,0.71156,0.0066634,1,4,60,40,40,
traingdm,0.71739,0.0070075,1,5,86.6667,13.3333,13.3333,
traingdm,0.72747,0.0081063,1,10,93.3333,6.6667,6.6667,
traingdm,0.74339,0.006616,1,15,90,10,10,
traingdm,0.75485,0.0065632,1,20,91.6667,8.3333,8.3333,
traingdm,0.77261,0.0070595,1,25,85,15,15,
traingdm,0.78462,0.0071772,1,30,95,5,5,
traingdm,0.81213,0.0077453,1,35,91.6667,8.3333,8.3333,
traingdm,0.84972,0.0070471,1,40,93.3333,6.6667,6.6667,
traingdm,0.76179,0.0075916,2,1,63.3333,36.6667,36.6667,
traingdm,0.77224,0.0077223,2,2,33.3333,66.6667,66.6667,
traingdm,0.78399,0.0075403,2,3,70,30,30,
traingdm,0.78443,0.0081274,2,4,60,40,40,
traingdm,0.81182,0.009336,2,5,76.6667,23.3333,23.3333,
traingdm,0.82455,0.0079089,2,10,86.6667,13.3333,13.3333,
traingdm,0.83479,0.0078065,2,15,93.3333,6.6667,6.6667,
traingdm,0.86749,0.007598,2,20,88.3333,11.6667,11.6667,
traingdm,0.90935,0.0082651,2,25,85,15,15,
traingdm,0.95022,0.0077954,2,30,90,10,10,
traingdm,1.0456,0.0076662,2,35,88.3333,11.6667,11.6667,
traingdm,1.1197,0.0079345,2,40,95,5,5,
traingdm,0.80376,0.0099074,3,1,40,60,60,
traingdm,0.028243,0.0079357,3,2,33.3333,66.6667,66.6667,
traingdm,0.84484,0.0082291,3,3,61.6667,38.3333,38.3333,
traingdm,0.84103,0.0083813,3,4,73.3333,26.6667,26.6667,
traingdm,0.86399,0.0082596,3,5,75,25,25,
traingdm,0.91061,0.0088763,3,10,88.3333,11.6667,11.6667,
traingdm,0.94011,0.0085364,3,15,93.3333,6.6667,6.6667,
traingdm,0.97996,0.0083297,3,20,93.3333,6.6667,6.6667,
traingdm,1.059,0.0089965,3,25,91.6667,8.3333,8.3333,
traingdm,1.0775,0.010133,3,30,86.6667,13.3333,13.3333,
traingdm,1.4171,0.0087553,3,35,85,15,15,
traingdm,1.3158,0.0084516,3,40,91.6667,8.3333,8.3333,
traingdm,0.86299,0.0087655,4,1,53.3333,46.6667,46.6667,
traingdm,0.88628,0.0089044,4,2,33.3333,66.6667,66.6667,
traingdm,0.90594,0.0087308,4,3,55,45,45,
traingdm,0.91582,0.0089062,4,4,33.3333,66.6667,66.6667,
traingdm,0.92684,0.0088172,4,5,63.3333,36.6667,36.6667,
traingdm,0.97889,0.0093768,4,10,73.3333,26.6667,26.6667,
traingdm,1.0361,0.00979,4,15,91.6667,8.3333,8.3333,
traingdm,1.0902,0.00949,4,20,95,5,5,
traingdm,1.1324,0.0090644,4,25,95,5,5,
traingdm,1.1895,0.0092343,4,30,88.3333,11.6667,11.6667,
traingdm,1.4657,0.0092099,4,35,86.6667,13.3333,13.3333,
traingdm,1.5597,0.0095516,4,40,93.3333,6.6667,6.6667,
traingd,0.77481,0.0069272,1,1,63.3333,36.6667,36.6667,
traingd,0.71859,0.0071265,1,2,30,70,70,
traingd,0.72049,0.006731,1,3,71.6667,28.3333,28.3333,
traingd,0.70606,0.0070332,1,4,60,40,40,
traingd,0.75008,0.0066317,1,5,86.6667,13.3333,13.3333,
traingd,0.72483,0.0067253,1,10,93.3333,6.6667,6.6667,
traingd,0.7494,0.0069997,1,15,90,10,10,
traingd,0.7655,0.0070395,1,20,91.6667,8.3333,8.3333,
traingd,0.83965,0.0066927,1,25,85,15,15,
traingd,0.79589,0.006687,1,30,93.3333,6.6667,6.6667,
traingd,0.79847,0.0067274,1,35,91.6667,8.3333,8.3333,
traingd,0.80882,0.0073127,1,40,93.3333,6.6667,6.6667,
traingd,0.75707,0.0075747,2,1,63.3333,36.6667,36.6667,
traingd,0.76949,0.0077181,2,2,33.3333,66.6667,66.6667,
traingd,0.77274,0.007767,2,3,68.3333,31.6667,31.6667,
traingd,0.77168,0.0073574,2,4,60,40,40,
traingd,0.78213,0.0082237,2,5,76.6667,23.3333,23.3333,
traingd,0.80313,0.0074993,2,10,86.6667,13.3333,13.3333,
traingd,0.83553,0.0076589,2,15,93.3333,6.6667,6.6667,
traingd,0.8729,0.011282,2,20,88.3333,11.6667,11.6667,
traingd,0.91244,0.0091516,2,25,85,15,15,
traingd,0.94623,0.0087921,2,30,90,10,10,
traingd,1.1682,0.0082267,2,35,88.3333,11.6667,11.6667,
traingd,1.1116,0.0080341,2,40,95,5,5,
traingd,0.82962,0.0097094,3,1,40,60,60,
traingd,0.031927,0.010827,3,2,33.3333,66.6667,66.6667,
traingd,0.86017,0.0094713,3,3,61.6667,38.3333,38.3333,
traingd,0.83821,0.008202,3,4,73.3333,26.6667,26.6667,
traingd,0.83962,0.0082442,3,5,76.6667,23.3333,23.3333,
traingd,0.88723,0.008684,3,10,88.3333,11.6667,11.6667,
traingd,0.94054,0.0097773,3,15,93.3333,6.6667,6.6667,
traingd,0.9721,0.0085431,3,20,93.3333,6.6667,6.6667,
traingd,1.0927,0.0087417,3,25,91.6667,8.3333,8.3333,
traingd,1.0417,0.0084172,3,30,86.6667,13.3333,13.3333,
traingd,1.2897,0.0084733,3,35,85,15,15,
traingd,1.3352,0.0085633,3,40,91.6667,8.3333,8.3333,
traingd,0.8843,0.0091214,4,1,53.3333,46.6667,46.6667,
traingd,0.88577,0.0089841,4,2,33.3333,66.6667,66.6667,
traingd,0.8965,0.0087646,4,3,55,45,45,
traingd,0.91687,0.0091924,4,4,33.3333,66.6667,66.6667,
traingd,0.92689,0.0093372,4,5,63.3333,36.6667,36.6667,
traingd,0.97571,0.010137,4,10,73.3333,26.6667,26.6667,
traingd,1.3864,0.0094716,4,15,91.6667,8.3333,8.3333,
traingd,1.1006,0.0099536,4,20,95,5,5,
traingd,1.125,0.0091851,4,25,95,5,5,
traingd,1.2487,0.0098474,4,30,86.6667,13.3333,13.3333,
traingd,1.5066,0.0093007,4,35,86.6667,13.3333,13.3333,
traingd,1.6071,0.0095721,4,40,93.3333,6.6667,6.6667,
trainlm,0.047356,0.0074929,1,1,53.3333,46.6667,46.6667,
trainlm,0.03993,0.0068355,1,2,93.3333,6.6667,6.6667,
trainlm,0.041866,0.0066652,1,3,85,15,15,
trainlm,0.039811,0.0068071,1,4,90,10,10,
trainlm,0.040475,0.0067335,1,5,85,15,15,
trainlm,0.047896,0.0067739,1,10,91.6667,8.3333,8.3333,
trainlm,0.052567,0.0067407,1,15,88.3333,11.6667,11.6667,
trainlm,0.077109,0.0067464,1,20,85,15,15,
trainlm,0.10023,0.0069562,1,25,86.6667,13.3333,13.3333,
trainlm,0.14291,0.0090623,1,30,86.6667,13.3333,13.3333,
trainlm,0.16317,0.0070528,1,35,93.3333,6.6667,6.6667,
trainlm,0.23959,0.0080184,1,40,86.6667,13.3333,13.3333,
trainlm,0.29712,0.0070534,1,45,86.6667,13.3333,13.3333,
trainlm,0.043385,0.0091169,2,1,55,45,45,
trainlm,0.058511,0.0074869,2,2,88.3333,11.6667,11.6667,
trainlm,0.044224,0.007463,2,3,88.3333,11.6667,11.6667,
trainlm,0.052744,0.0078108,2,4,70,30,30,
trainlm,0.058005,0.0095884,2,5,86.6667,13.3333,13.3333,
trainlm,0.069225,0.007499,2,10,88.3333,11.6667,11.6667,
trainlm,0.14449,0.0075949,2,15,93.3333,6.6667,6.6667,
trainlm,0.25479,0.0079025,2,20,91.6667,8.3333,8.3333,
trainlm,0.59336,0.0081679,2,25,85,15,15,
trainlm,1.0777,0.0080486,2,30,91.6667,8.3333,8.3333,
trainlm,3.3284,0.0078087,2,35,88.3333,11.6667,11.6667,
trainlm,4.2847,0.0078926,2,40,88.3333,11.6667,11.6667,
trainlm,6.3939,0.0091845,2,45,85,15,15,
trainlm,0.072977,0.0082928,3,1,61.6667,38.3333,38.3333,
trainlm,0.071984,0.0086098,3,2,91.6667,8.3333,8.3333,
trainlm,0.051774,0.0085739,3,3,80,20,20,
trainlm,0.050173,0.0083046,3,4,88.3333,11.6667,11.6667,
trainlm,0.056205,0.0089681,3,5,86.6667,13.3333,13.3333,
trainlm,0.10337,0.0083749,3,10,81.6667,18.3333,18.3333,
trainlm,0.25497,0.0087716,3,15,85,15,15,
trainlm,0.69574,0.0087951,3,20,91.6667,8.3333,8.3333,
trainlm,2.7738,0.0089143,3,25,93.3333,6.6667,6.6667,
trainlm,4.1332,0.008547,3,30,91.6667,8.3333,8.3333,
trainlm,8.037,0.0094341,3,35,88.3333,11.6667,11.6667,
trainlm,26.9829,0.0087121,3,40,88.3333,11.6667,11.6667,
trainlm,17.3519,0.0093466,3,45,88.3333,11.6667,11.6667,
trainlm,0.073475,0.011371,4,1,56.6667,43.3333,43.3333,
trainlm,0.08763,0.010201,4,2,66.6667,33.3333,33.3333,
trainlm,0.078939,0.014355,4,3,91.6667,8.3333,8.3333,
trainlm,0.072914,0.014294,4,4,83.3333,16.6667,16.6667,
trainlm,0.061047,0.0092551,4,5,90,10,10,
trainlm,0.16267,0.0094879,4,10,81.6667,18.3333,18.3333,
trainlm,0.47969,0.0092926,4,15,85,15,15,
trainlm,2.0403,0.010256,4,20,95,5,5,
trainlm,3.5841,0.0094067,4,25,90,10,10,
trainlm,13.2714,0.010191,4,30,90,10,10,
trainlm,26.4668,0.009292,4,35,90,10,10,
trainlm,26.9951,0.010061,4,40,91.6667,8.3333,8.3333,
trainlm,68.393,0.010201,4,45,85,15,15,
trainbr,0.15384,0.0068376,1,1,60,40,40,
trainbr,0.04179,0.0065723,1,2,88.3333,11.6667,11.6667,
trainbr,0.051976,0.0070199,1,3,85,15,15,
trainbr,0.05519,0.0069728,1,4,85,15,15,
trainbr,0.11585,0.0067709,1,5,83.3333,16.6667,16.6667,
trainbr,0.15023,0.0086216,1,10,85,15,15,
trainbr,0.21784,0.0078564,1,15,86.6667,13.3333,13.3333,
trainbr,0.25162,0.0070706,1,20,83.3333,16.6667,16.6667,
trainbr,0.56613,0.0069834,1,25,88.3333,11.6667,11.6667,
trainbr,0.84521,0.0067597,1,30,88.3333,11.6667,11.6667,
trainbr,0.69259,0.0068931,1,35,85,15,15,
trainbr,1.1759,0.0076828,1,40,88.3333,11.6667,11.6667,
trainbr,1.4271,0.006757,1,45,86.6667,13.3333,13.3333,
trainbr,1.5096,0.0077622,2,1,45,55,55,
trainbr,0.056042,0.0072988,2,2,86.6667,13.3333,13.3333,
trainbr,0.067419,0.0077905,2,3,85,15,15,
trainbr,0.089658,0.0075328,2,4,83.3333,16.6667,16.6667,
trainbr,0.083533,0.0076876,2,5,86.6667,13.3333,13.3333,
trainbr,0.16316,0.0076037,2,10,86.6667,13.3333,13.3333,
trainbr,0.47856,0.0080091,2,15,33.3333,66.6667,66.6667,
trainbr,1.0891,0.0095024,2,20,33.3333,66.6667,66.6667,
trainbr,3.0474,0.0077785,2,25,33.3333,66.6667,66.6667,
trainbr,7.0995,0.008045,2,30,33.3333,66.6667,66.6667,
trainbr,12.5934,0.012342,2,35,33.3333,66.6667,66.6667,
trainbr,25.2318,0.0085283,2,40,33.3333,66.6667,66.6667,
trainbr,32.3288,0.0080305,2,45,33.3333,66.6667,66.6667,
trainbr,1.5941,0.0097085,3,1,65,35,35,
trainbr,0.073026,0.0080363,3,2,88.3333,11.6667,11.6667,
trainbr,0.076907,0.0089931,3,3,88.3333,11.6667,11.6667,
trainbr,0.089102,0.008093,3,4,88.3333,11.6667,11.6667,
trainbr,0.10735,0.009295,3,5,88.3333,11.6667,11.6667,
trainbr,0.24909,0.0083306,3,10,33.3333,66.6667,66.6667,
trainbr,1.2905,0.019057,3,15,33.3333,66.6667,66.6667,
trainbr,4.5713,0.0090381,3,20,58.3333,41.6667,41.6667,
trainbr,6.4345,0.008441,3,25,33.3333,66.6667,66.6667,
trainbr,24.8941,0.0086508,3,30,33.3333,66.6667,66.6667,
trainbr,42.0313,0.0090236,3,35,33.3333,66.6667,66.6667,
trainbr,65.8851,0.0092259,3,40,33.3333,66.6667,66.6667,
trainbr,89.9203,0.0088223,3,45,33.3333,66.6667,66.6667,
trainbr,0.070629,0.0090034,4,1,33.3333,66.6667,66.6667,
trainbr,0.076218,0.0090327,4,2,33.3333,66.6667,66.6667,
trainbr,0.090031,0.0090324,4,3,33.3333,66.6667,66.6667,
trainbr,0.13632,0.0099953,4,4,81.6667,18.3333,18.3333,
trainbr,0.11546,0.0090982,4,5,86.6667,13.3333,13.3333,
trainbr,0.47155,0.008886,4,10,33.3333,66.6667,66.6667,
trainbr,2.0313,0.0096669,4,15,33.3333,66.6667,66.6667,
trainbr,9.5934,0.009404,4,20,33.3333,66.6667,66.6667,
trainbr,16.5727,0.0091238,4,25,33.3333,66.6667,66.6667,
trainbr,48.8035,0.0099337,4,30,33.3333,66.6667,66.6667,
trainbr,93.2733,0.010408,4,35,33.3333,66.6667,66.6667,
trainbr,160.9538,0.014609,4,40,33.3333,66.6667,66.6667,
trainbr,256.4798,0.017901,4,45,33.3333,66.6667,66.6667,
trainbfg,0.038623,0.0077531,1,1,55,45,45,
trainbfg,0.058842,0.0068198,1,2,83.3333,16.6667,16.6667,
trainbfg,0.045849,0.007256,1,3,78.3333,21.6667,21.6667,
trainbfg,0.053029,0.0067153,1,4,91.6667,8.3333,8.3333,
trainbfg,0.050873,0.0082032,1,5,91.6667,8.3333,8.3333,
trainbfg,0.12903,0.0091927,1,10,88.3333,11.6667,11.6667,
trainbfg,0.21391,0.0083212,1,15,88.3333,11.6667,11.6667,
trainbfg,0.22453,0.0069514,1,20,90,10,10,
trainbfg,0.32038,0.0074887,1,25,91.6667,8.3333,8.3333,
trainbfg,0.7013,0.0071983,1,30,86.6667,13.3333,13.3333,
trainbfg,0.61248,0.0074434,1,35,85,15,15,
trainbfg,1.4531,0.0072514,1,40,90,10,10,
trainbfg,1.1608,0.0076131,1,45,88.3333,11.6667,11.6667,
trainbfg,0.039507,0.010634,2,1,58.3333,41.6667,41.6667,
trainbfg,0.044541,0.010165,2,2,33.3333,66.6667,66.6667,
trainbfg,0.12601,0.011482,2,3,83.3333,16.6667,16.6667,
trainbfg,0.098314,0.011738,2,4,85,15,15,
trainbfg,0.092521,0.0083339,2,5,90,10,10,
trainbfg,0.2577,0.0086653,2,10,93.3333,6.6667,6.6667,
trainbfg,0.66332,0.0077419,2,15,90,10,10,
trainbfg,2.2627,0.0083288,2,20,83.3333,16.6667,16.6667,
trainbfg,5.1844,0.0079179,2,25,85,15,15,
trainbfg,14.3766,0.0083888,2,30,90,10,10,
trainbfg,59.0029,0.0082183,2,35,86.6667,13.3333,13.3333,
trainbfg,112.3633,0.0095431,2,40,85,15,15,
trainbfg,57.5571,0.0083574,2,45,83.3333,16.6667,16.6667,
trainbfg,0.053237,0.008751,3,1,56.6667,43.3333,43.3333,
trainbfg,0.035236,0.0079647,3,2,33.3333,66.6667,66.6667,
trainbfg,0.14212,0.0093179,3,3,83.3333,16.6667,16.6667,
trainbfg,0.12277,0.008298,3,4,80,20,20,
trainbfg,0.11403,0.0091139,3,5,86.6667,13.3333,13.3333,
trainbfg,0.36859,0.0090777,3,10,88.3333,11.6667,11.6667,
trainbfg,1.1368,0.0090281,3,15,93.3333,6.6667,6.6667,
trainbfg,7.8228,0.0092431,3,20,86.6667,13.3333,13.3333,
trainbfg,38.4085,0.0097451,3,25,86.6667,13.3333,13.3333,
trainbfg,137.4695,0.0089485,3,30,90,10,10,
trainbfg,100.2493,0.0096382,3,35,85,15,15,
trainbfg,221.1926,0.010461,3,40,88.3333,11.6667,11.6667,
trainbfg,168.9497,0.011184,3,45,90,10,10,
trainbfg,0.047201,0.0093711,4,1,61.6667,38.3333,38.3333,
trainbfg,0.045367,0.0097336,4,2,33.3333,66.6667,66.6667,
trainbfg,0.095952,0.0094311,4,3,81.6667,18.3333,18.3333,
trainbfg,0.06483,0.0092307,4,4,55,45,45,
trainbfg,0.34584,0.010059,4,5,75,25,25,
trainbfg,0.5755,0.0099201,4,10,96.6667,3.3333,3.3333,
trainbfg,3.3699,0.0094206,4,15,88.3333,11.6667,11.6667,
trainbfg,32.0246,0.010285,4,20,88.3333,11.6667,11.6667,
trainbfg,78.0788,0.010478,4,25,93.3333,6.6667,6.6667,
trainbfg,55.1095,0.010698,4,30,83.3333,16.6667,16.6667,
trainbfg,126.2862,0.013169,4,35,88.3333,11.6667,11.6667,
trainbfg,224.2301,0.014677,4,40,91.6667,8.3333,8.3333,
trainbfg,608.5677,0.014942,4,45,86.6667,13.3333,13.3333,
trainrp,0.036408,0.006613,1,1,56.6667,43.3333,43.3333,
trainrp,0.039424,0.0073483,1,2,83.3333,16.6667,16.6667,
trainrp,0.031179,0.0066755,1,3,81.6667,18.3333,18.3333,
trainrp,0.029859,0.0064446,1,4,86.6667,13.3333,13.3333,
trainrp,0.029123,0.0068134,1,5,88.3333,11.6667,11.6667,
trainrp,0.030266,0.0072892,1,10,86.6667,13.3333,13.3333,
trainrp,0.029333,0.0074087,1,15,85,15,15,
trainrp,0.027589,0.006827,1,20,85,15,15,
trainrp,0.025734,0.0065967,1,25,85,15,15,
trainrp,0.02803,0.0064337,1,30,83.3333,16.6667,16.6667,
trainrp,0.02584,0.0068874,1,35,85,15,15,
trainrp,0.027867,0.0064654,1,40,86.6667,13.3333,13.3333,
trainrp,0.028334,0.0065632,1,45,83.3333,16.6667,16.6667,
trainrp,0.11302,0.0072602,2,1,66.6667,33.3333,33.3333,
trainrp,0.055132,0.007933,2,2,85,15,15,
trainrp,0.035336,0.0077613,2,3,88.3333,11.6667,11.6667,
trainrp,0.036782,0.0081265,2,4,78.3333,21.6667,21.6667,
trainrp,0.035543,0.0075201,2,5,83.3333,16.6667,16.6667,
trainrp,0.032492,0.0091281,2,10,86.6667,13.3333,13.3333,
trainrp,0.031301,0.007473,2,15,85,15,15,
trainrp,0.029915,0.0072502,2,20,90,10,10,
trainrp,0.029795,0.0074338,2,25,86.6667,13.3333,13.3333,
trainrp,0.033204,0.0074845,2,30,80,20,20,
trainrp,0.032256,0.00753,2,35,86.6667,13.3333,13.3333,
trainrp,0.035394,0.0077087,2,40,78.3333,21.6667,21.6667,
trainrp,0.0324,0.0078859,2,45,83.3333,16.6667,16.6667,
trainrp,0.036353,0.0082952,3,1,63.3333,36.6667,36.6667,
trainrp,0.063829,0.0081214,3,2,86.6667,13.3333,13.3333,
trainrp,0.04656,0.0083964,3,3,81.6667,18.3333,18.3333,
trainrp,0.037006,0.0087716,3,4,83.3333,16.6667,16.6667,
trainrp,0.036272,0.0079391,3,5,83.3333,16.6667,16.6667,
trainrp,0.037536,0.0084024,3,10,85,15,15,
trainrp,0.035398,0.0083472,3,15,85,15,15,
trainrp,0.036591,0.0086837,3,20,83.3333,16.6667,16.6667,
trainrp,0.036078,0.008237,3,25,90,10,10,
trainrp,0.036037,0.0081205,3,30,90,10,10,
trainrp,0.03882,0.008243,3,35,86.6667,13.3333,13.3333,
trainrp,0.034009,0.0082201,3,40,88.3333,11.6667,11.6667,
trainrp,0.040407,0.0082611,3,45,93.3333,6.6667,6.6667,
trainrp,0.04028,0.0089488,4,1,65,35,35,
trainrp,0.046128,0.0087112,4,2,83.3333,16.6667,16.6667,
trainrp,0.042981,0.0087882,4,3,88.3333,11.6667,11.6667,
trainrp,0.044748,0.0091335,4,4,85,15,15,
trainrp,0.046848,0.0089986,4,5,91.6667,8.3333,8.3333,
trainrp,0.045131,0.0092256,4,10,90,10,10,
trainrp,0.040177,0.0092213,4,15,78.3333,21.6667,21.6667,
trainrp,0.042956,0.0090345,4,20,83.3333,16.6667,16.6667,
trainrp,0.040231,0.0087082,4,25,91.6667,8.3333,8.3333,
trainrp,0.044913,0.0092376,4,30,83.3333,16.6667,16.6667,
trainrp,0.050904,0.0087698,4,35,83.3333,16.6667,16.6667,
trainrp,0.048213,0.0091154,4,40,86.6667,13.3333,13.3333,
trainrp,0.046948,0.0090967,4,45,93.3333,6.6667,6.6667,
trainscg,0.031997,0.0069411,1,1,55,45,45,
trainscg,0.032054,0.0065747,1,2,90,10,10,
trainscg,0.04682,0.0067039,1,3,85,15,15,
trainscg,0.028615,0.0064908,1,4,86.6667,13.3333,13.3333,
trainscg,0.03923,0.0067277,1,5,88.3333,11.6667,11.6667,
trainscg,0.046635,0.0065677,1,10,88.3333,11.6667,11.6667,
trainscg,0.047383,0.0067214,1,15,90,10,10,
trainscg,0.04796,0.0065662,1,20,86.6667,13.3333,13.3333,
trainscg,0.051571,0.0066366,1,25,86.6667,13.3333,13.3333,
trainscg,0.064387,0.0073731,1,30,85,15,15,
trainscg,0.050329,0.0067543,1,35,88.3333,11.6667,11.6667,
trainscg,0.052896,0.006894,1,40,88.3333,11.6667,11.6667,
trainscg,0.056022,0.0068536,1,45,85,15,15,
trainscg,0.036235,0.0078654,2,1,66.6667,33.3333,33.3333,
trainscg,0.030376,0.0073731,2,2,33.3333,66.6667,66.6667,
trainscg,0.059397,0.0083976,2,3,88.3333,11.6667,11.6667,
trainscg,0.043919,0.0074434,2,4,80,20,20,
trainscg,0.055655,0.0072653,2,5,88.3333,11.6667,11.6667,
trainscg,0.056113,0.0072849,2,10,85,15,15,
trainscg,0.054439,0.0074911,2,15,91.6667,8.3333,8.3333,
trainscg,0.064202,0.0073145,2,20,91.6667,8.3333,8.3333,
trainscg,0.057815,0.0074821,2,25,88.3333,11.6667,11.6667,
trainscg,0.069234,0.0073245,2,30,85,15,15,
trainscg,0.07411,0.0079892,2,35,88.3333,11.6667,11.6667,
trainscg,0.092333,0.0076789,2,40,88.3333,11.6667,11.6667,
trainscg,0.084027,0.0075524,2,45,86.6667,13.3333,13.3333,
trainscg,0.037319,0.0083487,3,1,60,40,40,
trainscg,0.029443,0.0079267,3,2,33.3333,66.6667,66.6667,
trainscg,0.075551,0.0079626,3,3,83.3333,16.6667,16.6667,
trainscg,0.066973,0.0082497,3,4,81.6667,18.3333,18.3333,
trainscg,0.044358,0.0081347,3,5,93.3333,6.6667,6.6667,
trainscg,0.058142,0.008809,3,10,88.3333,11.6667,11.6667,
trainscg,0.063712,0.0086264,3,15,90,10,10,
trainscg,0.061148,0.0083444,3,20,90,10,10,
trainscg,0.075729,0.0085488,3,25,90,10,10,
trainscg,0.073616,0.008512,3,30,85,15,15,
trainscg,0.088243,0.0082699,3,35,85,15,15,
trainscg,0.10787,0.0086216,3,40,90,10,10,
trainscg,0.10571,0.0085877,3,45,90,10,10,
trainscg,0.032589,0.0087655,4,1,33.3333,66.6667,66.6667,
trainscg,0.042537,0.0087157,4,2,33.3333,66.6667,66.6667,
trainscg,0.09349,0.01061,4,3,86.6667,13.3333,13.3333,
trainscg,0.051753,0.0093686,4,4,58.3333,41.6667,41.6667,
trainscg,0.042813,0.0090291,4,5,61.6667,38.3333,38.3333,
trainscg,0.050821,0.0090182,4,10,91.6667,8.3333,8.3333,
trainscg,0.076866,0.0086907,4,15,91.6667,8.3333,8.3333,
trainscg,0.070017,0.008783,4,20,91.6667,8.3333,8.3333,
trainscg,0.078281,0.0087797,4,25,93.3333,6.6667,6.6667,
trainscg,0.080197,0.0091845,4,30,90,10,10,
trainscg,0.10468,0.010241,4,35,88.3333,11.6667,11.6667,
trainscg,0.12519,0.0090973,4,40,91.6667,8.3333,8.3333,
trainscg,0.12754,0.0092926,4,45,88.3333,11.6667,11.6667,
traincgb,0.038069,0.0072291,1,1,55,45,45,
traincgb,0.0651,0.0072421,1,2,85,15,15,
traincgb,0.044491,0.007956,1,3,81.6667,18.3333,18.3333,
traincgb,0.040566,0.0066284,1,4,91.6667,8.3333,8.3333,
traincgb,0.058827,0.007169,1,5,83.3333,16.6667,16.6667,
traincgb,0.045552,0.0067247,1,10,88.3333,11.6667,11.6667,
traincgb,0.055656,0.0072614,1,15,88.3333,11.6667,11.6667,
