trainoss,0.096306,0.012353,2,4,96.6667,3.3333,3.3333,
trainoss,0.082579,0.012765,2,5,75,25,25,
trainoss,0.11804,0.013124,2,10,85,15,15,
trainoss,0.057282,0.012344,2,15,83.3333,16.6667,16.6667,
trainoss,0.069366,0.012624,2,20,83.3333,16.6667,16.6667,
trainoss,0.071409,0.015486,2,25,91.6667,8.3333,8.3333,
trainoss,0.096926,0.012621,2,30,86.6667,13.3333,13.3333,
trainoss,0.07932,0.012849,2,35,90,10,10,
trainoss,0.078396,0.013996,2,40,88.3333,11.6667,11.6667,
trainoss,0.087682,0.012959,2,45,93.3333,6.6667,6.6667,
trainoss,0.050581,0.013657,3,1,63.3333,36.6667,36.6667,
trainoss,0.13889,0.014379,3,2,66.6667,33.3333,33.3333,
trainoss,0.11538,0.013998,3,3,51.6667,48.3333,48.3333,
trainoss,0.10885,0.015706,3,4,86.6667,13.3333,13.3333,
trainoss,0.19697,0.013821,3,5,88.3333,11.6667,11.6667,
trainoss,0.078723,0.014078,3,10,85,15,15,
trainoss,0.091414,0.015491,3,15,93.3333,6.6667,6.6667,
trainoss,0.11024,0.014763,3,20,83.3333,16.6667,16.6667,
trainoss,0.17923,0.015454,3,25,85,15,15,
trainoss,0.081329,0.013893,3,30,93.3333,6.6667,6.6667,
trainoss,0.13846,0.014831,3,35,85,15,15,
trainoss,0.16819,0.01631,3,40,95,5,5,
trainoss,0.18408,0.014231,3,45,86.6667,13.3333,13.3333,
trainoss,0.083915,0.017902,4,1,63.3333,36.6667,36.6667,
trainoss,0.045819,0.015479,4,2,33.3333,66.6667,66.6667,
trainoss,0.075163,0.016564,4,3,55,45,45,
trainoss,0.12658,0.016061,4,4,56.6667,43.3333,43.3333,
trainoss,0.12922,0.015938,4,5,81.6667,18.3333,18.3333,
trainoss,0.080336,0.015894,4,10,83.3333,16.6667,16.6667,
trainoss,0.11808,0.016035,4,15,83.3333,16.6667,16.6667,
trainoss,0.12029,0.016584,4,20,83.3333,16.6667,16.6667,
trainoss,0.21744,0.018681,4,25,85,15,15,
trainoss,0.15719,0.016812,4,30,91.6667,8.3333,8.3333,
trainoss,0.097807,0.016139,4,35,91.6667,8.3333,8.3333,
trainoss,0.16648,0.017799,4,40,90,10,10,
trainoss,0.15076,0.017158,4,45,83.3333,16.6667,16.6667,
traingdx,0.24025,0.010872,1,1,58.3333,41.6667,41.6667,
traingdx,0.30963,0.010498,1,2,90,10,10,
traingdx,0.31951,0.011519,1,3,88.3333,11.6667,11.6667,
traingdx,0.32505,0.012702,1,4,85,15,15,
traingdx,0.25438,0.012616,1,5,86.6667,13.3333,13.3333,
traingdx,0.32759,0.013866,1,10,86.6667,13.3333,13.3333,
traingdx,0.33663,0.010885,1,15,86.6667,13.3333,13.3333,
traingdx,0.34112,0.01231,1,20,85,15,15,
traingdx,0.21087,0.015443,1,25,88.3333,11.6667,11.6667,
traingdx,0.34526,0.010911,1,30,88.3333,11.6667,11.6667,
traingdx,0.3533,0.011064,1,35,85,15,15,
traingdx,0.35106,0.011134,1,40,86.6667,13.3333,13.3333,
traingdx,0.35343,0.011006,1,45,91.6667,8.3333,8.3333,
traingdx,0.18748,0.013024,2,1,53.3333,46.6667,46.6667,
traingdx,0.19013,0.012437,2,2,86.6667,13.3333,13.3333,
traingdx,0.32264,0.012388,2,3,85,15,15,
traingdx,0.33134,0.012443,2,4,86.6667,13.3333,13.3333,
traingdx,0.32368,0.012453,2,5,85,15,15,
traingdx,0.34837,0.013,2,10,86.6667,13.3333,13.3333,
traingdx,0.20702,0.012493,2,15,91.6667,8.3333,8.3333,
traingdx,0.061959,0.01276,2,20,38.3333,61.6667,61.6667,
traingdx,0.21163,0.012593,2,25,91.6667,8.3333,8.3333,
traingdx,0.39669,0.013848,2,30,83.3333,16.6667,16.6667,
traingdx,0.25153,0.012616,2,35,86.6667,13.3333,13.3333,
traingdx,0.46388,0.013493,2,40,91.6667,8.3333,8.3333,
traingdx,0.47282,0.012667,2,45,88.3333,11.6667,11.6667,
traingdx,0.28106,0.013796,3,1,61.6667,38.3333,38.3333,
traingdx,0.14182,0.013827,3,2,33.3333,66.6667,66.6667,
traingdx,0.11852,0.013802,3,3,33.3333,66.6667,66.6667,
traingdx,0.36746,0.013905,3,4,78.3333,21.6667,21.6667,
traingdx,0.36456,0.013664,3,5,88.3333,11.6667,11.6667,
traingdx,0.17866,0.01383,3,10,88.3333,11.6667,11.6667,
traingdx,0.1828,0.014281,3,15,88.3333,11.6667,11.6667,
traingdx,0.4103,0.016335,3,20,86.6667,13.3333,13.3333,
traingdx,0.052716,0.013999,3,25,43.3333,56.6667,56.6667,
traingdx,0.47268,0.014209,3,30,91.6667,8.3333,8.3333,
traingdx,0.54504,0.014308,3,35,86.6667,13.3333,13.3333,
traingdx,0.57345,0.014215,3,40,90,10,10,
traingdx,0.59041,0.014209,3,45,90,10,10,
traingdx,0.21951,0.01624,4,1,51.6667,48.3333,48.3333,
traingdx,0.149,0.014792,4,2,36.6667,63.3333,63.3333,
traingdx,0.14163,0.015323,4,3,33.3333,66.6667,66.6667,
traingdx,0.21464,0.01533,4,4,80,20,20,
traingdx,0.25818,0.01524,4,5,86.6667,13.3333,13.3333,
traingdx,0.21326,0.015284,4,10,88.3333,11.6667,11.6667,
traingdx,0.43992,0.015453,4,15,86.6667,13.3333,13.3333,
traingdx,0.46563,0.016337,4,20,88.3333,11.6667,11.6667,
traingdx,0.51823,0.015635,4,25,85,15,15,
traingdx,0.55621,0.015665,4,30,88.3333,11.6667,11.6667,
traingdx,0.63019,0.015713,4,35,86.6667,13.3333,13.3333,
traingdx,0.67427,0.015438,4,40,80,20,20,
traingdx,0.052472,0.015808,4,45,46.6667,53.3333,53.3333,
traingdm,1.072,0.012025,1,1,50,50,50,
traingdm,1.0605,0.010642,1,2,48.3333,51.6667,51.6667,
traingdm,1.085,0.010847,1,3,53.3333,46.6667,46.6667,
traingdm,1.0477,0.011091,1,4,75,25,25,
traingdm,1.0963,0.01233,1,5,85,15,15,
traingdm,1.1337,0.011121,1,10,85,15,15,
traingdm,1.1549,0.010557,1,15,93.3333,6.6667,6.6667,
traingdm,1.1674,0.01093,1,20,85,15,15,
traingdm,1.213,0.011072,1,25,86.6667,13.3333,13.3333,
traingdm,1.212,0.012923,1,30,85,15,15,
traingdm,1.281,0.01105,1,35,85,15,15,
traingdm,1.2793,0.010964,1,40,85,15,15,
traingdm,1.3404,0.010957,1,45,85,15,15,
traingdm,1.1139,0.012074,2,1,55,45,45,
traingdm,1.1934,0.012521,2,2,66.6667,33.3333,33.3333,
traingdm,0.4268,0.012404,2,3,33.3333,66.6667,66.6667,
traingdm,1.2022,0.011942,2,4,75,25,25,
traingdm,1.2053,0.012662,2,5,65,35,35,
traingdm,1.2651,0.012484,2,10,95,5,5,
traingdm,1.364,0.012543,2,15,91.6667,8.3333,8.3333,
traingdm,1.4222,0.012717,2,20,91.6667,8.3333,8.3333,
traingdm,1.4789,0.013109,2,25,95,5,5,
traingdm,1.5733,0.013056,2,30,88.3333,11.6667,11.6667,
traingdm,1.7355,0.01275,2,35,83.3333,16.6667,16.6667,
traingdm,1.7892,0.012663,2,40,88.3333,11.6667,11.6667,
traingdm,1.9155,0.012974,2,45,88.3333,11.6667,11.6667,
traingdm,1.2379,0.013796,3,1,60,40,40,
traingdm,1.2745,0.015835,3,2,33.3333,66.6667,66.6667,
traingdm,1.3215,0.013472,3,3,33.3333,66.6667,66.6667,
traingdm,1.3384,0.014168,3,4,33.3333,66.6667,66.6667,
traingdm,1.3471,0.013415,3,5,93.3333,6.6667,6.6667,
traingdm,1.4288,0.013871,3,10,73.3333,26.6667,26.6667,
traingdm,1.5382,0.014003,3,15,88.3333,11.6667,11.6667,
traingdm,1.6286,0.019622,3,20,95,5,5,
traingdm,1.7856,0.015892,3,25,90,10,10,
traingdm,1.8768,0.016022,3,30,88.3333,11.6667,11.6667,
traingdm,0.063581,0.014092,3,35,53.3333,46.6667,46.6667,
traingdm,2.4036,0.015207,3,40,85,15,15,
traingdm,2.4773,0.01424,3,45,93.3333,6.6667,6.6667,
traingdm,1.3427,0.016354,4,1,48.3333,51.6667,51.6667,
traingdm,0.16887,0.015416,4,2,33.3333,66.6667,66.6667,
traingdm,1.4526,0.015097,4,3,33.3333,66.6667,66.6667,
traingdm,0.41645,0.01485,4,4,33.3333,66.6667,66.6667,
traingdm,1.4802,0.014947,4,5,33.3333,66.6667,66.6667,
traingdm,1.5878,0.015164,4,10,93.3333,6.6667,6.6667,
traingdm,1.8908,0.016695,4,15,85,15,15,
traingdm,1.8209,0.015341,4,20,86.6667,13.3333,13.3333,
traingdm,2.0092,0.017757,4,25,90,10,10,
traingdm,2.2053,0.015555,4,30,93.3333,6.6667,6.6667,
traingdm,0.097682,0.015669,4,35,55,45,45,
traingdm,0.081444,0.015597,4,40,73.3333,26.6667,26.6667,
traingdm,2.9907,0.015823,4,45,85,15,15,
traingd,1.0727,0.012505,1,1,55,45,45,
traingd,1.0383,0.010453,1,2,33.3333,66.6667,66.6667,
traingd,1.0681,0.010747,1,3,70,30,30,
traingd,1.0561,0.010441,1,4,83.3333,16.6667,16.6667,
traingd,1.0718,0.01053,1,5,53.3333,46.6667,46.6667,
traingd,1.1031,0.011087,1,10,83.3333,16.6667,16.6667,
traingd,1.143,0.011423,1,15,96.6667,3.3333,3.3333,
traingd,1.1782,0.011259,1,20,86.6667,13.3333,13.3333,
traingd,1.2471,0.010747,1,25,96.6667,3.3333,3.3333,
traingd,1.1999,0.010929,1,30,85,15,15,
traingd,1.2684,0.011025,1,35,78.3333,21.6667,21.6667,
traingd,1.2471,0.01108,1,40,88.3333,11.6667,11.6667,
traingd,1.3096,0.011046,1,45,83.3333,16.6667,16.6667,
traingd,0.76409,0.012767,2,1,36.6667,63.3333,63.3333,
traingd,1.1822,0.011988,2,2,61.6667,38.3333,38.3333,
traingd,1.1812,0.011942,2,3,56.6667,43.3333,43.3333,
traingd,1.1665,0.012335,2,4,78.3333,21.6667,21.6667,
traingd,1.2068,0.011961,2,5,90,10,10,
traingd,1.2659,0.012982,2,10,88.3333,11.6667,11.6667,
traingd,1.3782,0.01282,2,15,95,5,5,
traingd,1.4298,0.012931,2,20,93.3333,6.6667,6.6667,
traingd,1.4841,0.012511,2,25,88.3333,11.6667,11.6667,
traingd,1.547,0.012819,2,30,91.6667,8.3333,8.3333,
traingd,1.7495,0.012686,2,35,90,10,10,
traingd,1.7705,0.012771,2,40,93.3333,6.6667,6.6667,
traingd,1.9368,0.012666,2,45,90,10,10,
traingd,1.2377,0.015943,3,1,63.3333,36.6667,36.6667,
traingd,0.11663,0.013877,3,2,33.3333,66.6667,66.6667,
traingd,0.35691,0.013699,3,3,33.3333,66.6667,66.6667,
traingd,1.3218,0.013543,3,4,63.3333,36.6667,36.6667,
traingd,0.42552,0.014085,3,5,33.3333,66.6667,66.6667,
traingd,1.4681,0.013855,3,10,80,20,20,
traingd,1.5241,0.015354,3,15,85,15,15,
traingd,1.636,0.014046,3,20,91.6667,8.3333,8.3333,
traingd,1.7129,0.017679,3,25,86.6667,13.3333,13.3333,
traingd,1.8538,0.014062,3,30,85,15,15,
traingd,2.1967,0.014181,3,35,95,5,5,
traingd,2.3443,0.01403,3,40,91.6667,8.3333,8.3333,
traingd,2.459,0.014349,3,45,90,10,10,
traingd,1.3512,0.015287,4,1,63.3333,36.6667,36.6667,
traingd,1.0489,0.015213,4,2,33.3333,66.6667,66.6667,
traingd,1.4256,0.015223,4,3,33.3333,66.6667,66.6667,
traingd,1.4671,0.014716,4,4,33.3333,66.6667,66.6667,
traingd,1.4778,0.01693,4,5,60,40,40,
traingd,1.5574,0.015178,4,10,66.6667,33.3333,33.3333,
traingd,1.7487,0.015433,4,15,86.6667,13.3333,13.3333,
traingd,1.8358,0.015435,4,20,83.3333,16.6667,16.6667,
traingd,1.964,0.015343,4,25,86.6667,13.3333,13.3333,
traingd,2.1928,0.015524,4,30,91.6667,8.3333,8.3333,
traingd,2.594,0.015656,4,35,88.3333,11.6667,11.6667,
traingd,2.7497,0.015564,4,40,90,10,10,
traingd,3.0158,0.016754,4,45,90,10,10,
